3101.782227,72.804233
3113.869873,73.004233
3126.048584,73.204233
3138.290283,73.404233
3150.613281,73.604233
3162.986572,73.804233
3175.44458,74.004233
3187.967529,74.204233
3200.553223,74.404233
3213.200439,74.604233
3225.903809,74.804233
3238.679443,75.004233
3251.528564,75.204233
3264.428711,75.404233
3277.386963,75.604233
3290.410156,75.804233
3303.473877,76.004233
3316.598389,76.204233
3329.773438,76.404233
3343.017578,76.604233
3356.29541,76.804233
3369.599365,77.004233
3382.952637,77.204233
3396.351318,77.404233
3409.790283,77.604233
3423.255371,77.804233
3436.775146,78.004233
3450.328857,78.204233
3463.908447,78.404233
3477.531738,78.604233
3491.198975,78.804233
3504.897949,79.004233
3518.622559,79.204233
3532.383545,79.404233
3546.174316,79.604233
3559.989502,79.804233
3573.845459,80.004233
3587.73877,80.204233
3601.672363,80.404233
3615.638184,80.604233
3629.384277,80.804233
3642.368408,81.004233
3654.518555,81.204233
3665.804443,81.404233
3676.331299,81.604233
3686.040527,81.804233
3695.021973,82.004233
3703.306641,82.204233
3710.922119,82.404233
3718.053223,82.604233
3724.61792,82.804233
3730.558594,83.004233
3735.885254,83.204233
3745.071045,83.604233
3752.873047,84.004233
3760.298096,84.404233
3767.331299,84.804233
3781.868896,85.204233
3792.106934,85.404233
3799.39624,85.804233
3806.039307,86.204233
3814.281006,86.604233
3824.11377,87.004233
3829.324951,87.204233
3834.784424,87.404233
3840.533691,87.604233
3846.330322,87.804233
3852.282715,88.004233
3858.450684,88.204233
3864.818604,88.404233
3871.404297,88.604233
3878.219238,88.804233
3885.253418,89.004233
3892.479492,89.204233
3899.865234,89.404233
3907.407227,89.604233
3915.121582,89.804233
3923.035645,90.004233
3931.068848,90.204233
3938.937012,90.404233
3946.136963,90.604233
3952.776123,90.804233
3958.806152,91.004233
3964.243164,91.204233
3973.694824,91.604233
3982.846924,92.004233
3992.547119,92.404233
3997.887939,92.604233
4003.467285,92.824233
4009.117188,93.004233
4015.706787,93.204233
4020.712402,93.404233
4029.128418,93.824233
4037.214111,94.204233
4046.170166,94.604233
4055.532959,95.004233
4065.13501,95.404233
4075.075684,95.804233
4080.340576,96.004233
4085.96875,96.204233
4092.383057,96.404233
4100.693359,96.604233
4108.226562,96.804233
4115.684082,97.024233
4122.359863,97.204233
4129.282715,97.404233
4136.5,97.604233
4143.963867,97.804233
4151.714355,98.004233
4159.652344,98.204233
4167.804688,98.404233
4175.919922,98.604233
4184.188477,98.804233
4192.628418,99.004233
4201.035645,99.204233
4208.962402,99.404233
4216.259277,99.604233
4223.052246,99.804233
4229.356445,100.004233
4234.891113,100.204233
4240.518066,100.404233
4245.912109,100.604233
4250.95166,100.804233
4259.696289,101.204233
4266.905762,101.604233
4272.804688,102.004233
4277.942871,102.404233
4283.619629,102.804233
4291.898438,103.204233
4301.395996,103.604233
4310.155762,104.004233
4319.386719,104.404233
4324.463867,104.604233
4329.966309,104.804233
4335.643555,105.004233
4341.542969,105.204233
4347.678711,105.404233
4354.046875,105.604233
4360.655762,105.804233
4367.450195,106.004233
4374.415527,106.204233
4381.555176,106.404233
4388.837402,106.604233
4396.273438,106.824233
4403.890137,107.004233
4411.722168,107.204233
4419.757812,107.404233
4427.976074,107.604233
4436.333008,107.804233
4444.807129,108.004233
4453.377441,108.204233
4461.998535,108.404233
4470.690918,108.604233
4479.550293,108.804233
4488.728027,109.004233
4498.191406,109.204233
4507.609863,109.404233
4516.90918,109.604233
4526.374512,109.804233
4535.87793,110.004233
4545.017578,110.204233
4553.833984,110.404233
4562.594238,110.604233
4571.354492,110.804233
4580.601074,111.004233
4590.434082,111.204233
4599.644043,111.404233
4608.927734,111.604233
4617.748535,111.804233
4626.422363,112.004233
4635.104492,112.204233
4643.784668,112.404233
4652.421875,112.604233
4660.999512,112.804233
4669.508789,113.004233
4677.922852,113.204233
4686.480469,113.404233
4695.363281,113.604233
4704.246582,113.804233
4713.299316,114.004233
4722.397949,114.204233
4731.612305,114.404233
4740.953125,114.604233
4750.395996,114.804233
4759.950195,115.004233
4769.510254,115.204233
4779.289551,115.404233
4789.196289,115.604233
4799.285645,115.804233
4809.589844,116.004233
4820.343262,116.204233
4830.833008,116.404233
4841.215332,116.604233
4851.574707,116.804233
4862.010254,117.004233
4872.568848,117.204233
4883.22998,117.404233
4893.994629,117.604233
4904.858398,117.804233
4915.810059,118.004233
4926.853516,118.204233
4937.969727,118.404233
4948.599609,118.604233
4958.466797,118.804233
4967.614258,119.004233
4976.140137,119.204233
4984.113281,119.404233
4991.547363,119.604233
4998.561523,119.804233
5005.09375,120.004233
5011.219238,120.204233
5017.166992,120.404233
5023.356445,120.604233
5031.154785,120.804233
5038.878418,121.004233
5047.444824,121.204233
5054.774902,121.404233
5062.058105,121.604233
5069.251953,121.804233
5076.580078,122.004233
5084.168457,122.204233
5091.949707,122.404233
5099.990723,122.604233
5108.243652,122.804233
5116.685547,123.004233
5125.299805,123.204233
5134.068848,123.404233
5142.991699,123.604233
5152.067383,123.804233
5161.285645,124.004233
5170.655762,124.204233
5180.146484,124.404233
5189.777344,124.604233
5199.493164,124.804233
5209.360352,125.004233
5219.351562,125.204233
5229.456543,125.404233
5239.666504,125.604233
5249.960938,125.804233
5259.835449,126.004233
5268.995117,126.204233
5277.402832,126.404233
5285.004883,126.604233
5291.896484,126.824233
5298.162598,127.004233
5303.819336,127.224233
5308.878906,127.404233
5317.70166,127.824233
5325.816406,128.204233
5333.678711,128.604233
5341.519043,128.804233
5347.47998,129.004233
5353.386719,129.204233
5358.899902,129.404233
5367.638672,129.804233
5376.634766,130.204233
5386.877441,130.604233
5392.461914,130.804233
5398.289062,131.004233
5404.37207,131.204233
5410.675293,131.404233
5417.228027,131.604233
5424.013184,131.804233
5429.45166,131.964233
5438.20459,132.204233
5445.597168,132.404233
5453.158691,132.604233
5460.900879,132.824233
5468.878906,133.004233
5476.952148,133.204233
5485.138184,133.404233
5493.545898,133.624233
5503.545898,133.637329
