0.0,0.0
8.403715,0.175477
20.889803,0.375477
33.429749,0.575477
46.028191,0.775477
58.690937,0.975477
71.414253,1.175477
84.199387,1.375477
97.029671,1.575477
109.912331,1.775477
122.856285,1.975477
135.862152,2.175477
148.92244,2.375477
162.03537,2.575477
175.20311,2.775477
188.423874,2.975477
201.696075,3.195477
215.020996,3.375477
228.398575,3.575477
241.827789,3.775477
255.304535,3.975477
268.827637,4.175477
282.397461,4.375477
296.02063,4.575477
309.691681,4.775477
323.411346,4.975477
337.172882,5.175477
350.97113,5.375477
364.807678,5.575477
378.683136,5.775477
392.608124,5.975477
406.583557,6.175477
420.594086,6.395477
434.637085,6.575477
448.714508,6.775477
462.809784,6.975477
476.946564,7.175477
491.129974,7.375477
505.356964,7.575477
519.619995,7.775477
533.908386,7.975477
548.22644,8.175477
562.57666,8.375477
576.959534,8.595477
591.374207,8.775477
605.809082,8.975477
620.267334,9.175477
634.749023,9.375477
649.254578,9.575477
663.78302,9.775477
678.336243,9.975477
692.909973,10.175477
707.507935,10.375477
722.134888,10.575477
736.778809,10.775477
751.44104,10.975477
766.138672,11.175477
780.850037,11.375477
795.57428,11.575477
810.32019,11.775477
825.074707,11.975477
839.854919,12.175477
854.682373,12.375477
869.484985,12.575477
884.325989,12.775477
899.184204,12.975477
914.059753,13.175477
928.952271,13.375477
943.842285,13.575477
958.767151,13.775477
973.70636,13.975477
988.658813,14.175477
1003.626343,14.395477
1018.598938,14.575477
1033.589233,14.775477
1048.591309,14.975477
1063.609009,15.195477
1078.640137,15.375477
1093.688354,15.575477
1108.751953,15.775477
1123.828735,15.995477
1138.920166,16.175477
1154.042358,16.375477
1169.182861,16.575477
1184.300049,16.775477
1199.46106,16.995477
1214.607422,17.175477
1229.768677,17.375477
1244.952026,17.575477
1260.232788,17.775477
1275.603882,17.975477
1290.98877,18.195477
1306.292725,18.375477
1321.547974,18.575477
1336.755981,18.775477
1351.858887,18.975477
1366.862549,19.175477
1381.856689,19.375477
1396.823608,19.575477
1411.770752,19.775477
1426.692749,19.975477
1441.561401,20.175477
1456.408936,20.375477
1471.256836,20.575477
1486.063354,20.775477
1500.857788,20.975477
1515.636841,21.175477
1530.456787,21.375477
1545.269653,21.575477
1560.121704,21.775477
1575.002319,21.975477
1589.874756,22.175477
1604.746338,22.375477
1619.610107,22.575477
1634.459839,22.775477
1649.299438,22.975477
1664.120239,23.175477
1678.953613,23.375477
1693.784546,23.575477
1708.628174,23.775477
1723.462158,23.975477
1738.295166,24.175477
1753.158081,24.375477
1768.018921,24.575477
1782.866821,24.775477
1797.7052,24.995477
1812.542603,25.175477
1827.422974,25.375477
1842.352905,25.595477
1857.276001,25.775477
1872.182495,25.975477
1887.106323,26.175477
1902.022583,26.375477
1916.953979,26.575477
1931.916504,26.775477
1946.864136,26.975477
1961.400024,27.175477
1975.160767,27.375477
1988.175049,27.575477
2000.402344,27.775477
2011.829834,27.975477
2022.471191,28.175477
2032.644165,28.375477
2042.117676,28.575477
2050.820312,28.775477
2058.806396,28.975477
2066.115967,29.175477
2072.747314,29.375477
2078.77002,29.575477
2084.271973,29.775477
2089.275635,29.975477
2098.423828,30.375477
2108.594971,30.775477
2114.443848,30.975477
2119.530029,31.175477
2128.804932,31.575477
2138.494385,31.975477
2143.579102,32.175477
2149.139648,32.375477
2154.824707,32.575477
2159.962891,32.775477
2169.799561,33.175477
2175.007812,33.375477
2180.44043,33.575477
2186.166992,33.775477
2192.160889,33.995477
2198.413574,34.175477
2204.853271,34.375477
2211.517822,34.575477
2218.365967,34.775477
2225.451416,34.975477
2232.646484,35.175477
2240.040283,35.375477
2247.666504,35.575477
2255.406006,35.775477
2263.309814,35.975477
2271.38208,36.175477
2279.613037,36.375477
2287.987549,36.575477
2296.490234,36.775477
2305.141846,36.975477
2313.938232,37.175477
2322.878418,37.375477
2331.955811,37.575477
2341.164551,37.775477
2350.505859,37.975477
2359.977539,38.175477
2369.568115,38.375477
2379.282471,38.575477
2389.119385,38.775477
2399.075195,38.975477
2408.965332,39.175477
2418.170166,39.375477
2426.663818,39.595477
2434.467529,39.775477
2441.596436,39.975477
2448.122803,40.175477
2454.074463,40.375477
2459.593262,40.575477
2464.942627,40.775477
2470.364502,40.975477
2476.04248,41.175477
2481.947754,41.375477
2488.079834,41.575477
2494.381348,41.775477
2500.858887,41.975477
2507.34668,42.175477
2513.924072,42.375477
2520.69458,42.575477
2527.443359,42.775477
2534.215576,42.975477
2541.128662,43.195477
2547.886475,43.375477
2554.644043,43.575477
2561.590332,43.775477
2568.427246,43.995477
2575.447998,44.175477
2582.534912,44.375477
2589.76001,44.575477
2597.12915,44.795477
2604.687256,44.975477
2612.417236,45.175477
2620.353271,45.375477
2628.447754,45.575477
2636.690674,45.775477
2645.076416,45.975477
2653.600586,46.175477
2662.265137,46.375477
2671.074951,46.575477
2680.022705,46.775477
2689.110352,46.975477
2698.328857,47.175477
2707.674805,47.375477
2717.148926,47.575477
2726.749512,47.775477
2736.473389,47.975477
2746.306396,48.175477
2756.26123,48.375477
2766.321289,48.575477
2776.417236,48.775477
2785.946045,48.975477
2794.756592,49.175477
2802.8396,49.375477
2810.320312,49.575477
2817.177979,49.775477
2823.608154,49.975477
2829.575684,50.175477
2835.171143,50.375477
2840.351562,50.575477
2845.599121,50.775477
2850.741211,50.975477
2855.770508,51.175477
2860.840576,51.395477
2866.125732,51.575477
2871.606689,51.795477
2877.313232,51.975477
2883.270996,52.175477
2889.465332,52.375477
2895.872559,52.575477
2902.505615,52.775477
2909.349365,52.975477
2916.390381,53.175477
2923.622559,53.375477
2931.044678,53.575477
2938.654785,53.775477
2946.448975,53.975477
2954.40625,54.175477
2962.526855,54.375477
2970.816162,54.575477
2979.235596,54.775477
2987.789307,54.975477
2996.486572,55.175477
3005.329346,55.375477
3014.31543,55.575477
3023.448486,55.775477
3032.712402,55.975477
3042.100586,56.175477
3051.616211,56.375477
3061.259766,56.575477
3071.021973,56.775477
3080.89624,56.975477
3090.888184,57.195477
3101.001953,57.375477
3111.228271,57.575477
3121.538086,57.795477
3131.937012,57.975477
3142.440674,58.175477
3153.046387,58.375477
3163.753906,58.575477
3174.557129,58.775477
3185.472168,58.975477
3196.476562,59.175477
3207.567383,59.375477
3218.732666,59.575477
