0.0,0.0
14.945124,0.256425
28.485634,0.456425
42.043758,0.656425
55.629868,0.856425
69.244301,1.056425
82.884811,1.256425
96.548668,1.456425
110.237236,1.656425
123.948608,1.856425
137.682999,2.056425
151.441727,2.276425
165.22049,2.456425
179.031662,2.656425
192.867432,2.856425
206.737579,3.076425
220.64299,3.256425
234.426102,3.456425
247.531265,3.656425
259.785858,3.856425
271.183868,4.056425
281.702576,4.256425
291.378662,4.456425
300.355896,4.656425
308.836884,4.856425
316.723816,5.056425
324.228363,5.256425
331.117889,5.456425
337.529175,5.676425
343.499176,5.856425
349.04068,6.056425
354.204285,6.256425
364.049316,6.656425
373.732483,7.056425
382.953766,7.456425
392.348724,7.856425
402.167938,8.256425
407.287323,8.456425
412.529022,8.656425
417.882385,8.856425
423.438385,9.056425
429.212677,9.256425
435.117126,9.456425
441.143219,9.656425
447.409851,9.856425
453.844147,10.056425
460.498444,10.256425
467.066132,10.456425
473.611938,10.656425
480.628571,10.856425
487.114227,11.056425
493.538055,11.256425
500.000671,11.456425
506.549316,11.656425
513.194336,11.856425
519.981506,12.056425
527.048218,12.256425
534.374023,12.456425
542.043518,12.656425
549.85022,12.856425
558.026672,13.056425
566.286255,13.256425
574.425903,13.476425
582.7677,13.656425
591.171936,13.856425
599.517517,14.056425
608.011169,14.256425
616.539185,14.456425
624.990723,14.656425
633.598877,14.856425
642.345886,15.056425
651.211365,15.256425
660.222107,15.456425
669.246643,15.656425
678.568359,15.856425
687.968994,16.056425
697.456177,16.256425
707.055603,16.456425
716.741516,16.656425
726.476135,16.856425
736.289307,17.076425
746.170837,17.256425
756.116638,17.456425
766.140198,17.656425
776.253357,17.856425
786.435425,18.056425
796.675781,18.256425
806.994629,18.456425
817.456116,18.656425
828.051453,18.856425
838.764954,19.056425
849.586304,19.256425
860.504639,19.456425
871.518738,19.656425
882.62207,19.856425
893.81427,20.056425
905.10022,20.256425
916.474426,20.456425
927.941223,20.656425
939.496948,20.856425
951.13916,21.056425
962.866272,21.256425
974.664246,21.456425
986.526306,21.656425
998.46637,21.856425
1010.482788,22.056425
1022.576233,22.256425
1034.747314,22.456425
1046.995972,22.656425
1059.316772,22.856425
1071.709961,23.056425
1084.170044,23.256425
1096.703491,23.456425
1109.306641,23.656425
1121.980835,23.856425
1134.718384,24.056425
1147.52417,24.256425
1160.390747,24.456425
1173.312622,24.656425
1186.292114,24.856425
1199.331299,25.056425
1212.429077,25.256425
1225.5802,25.456425
1238.783447,25.656425
1252.040527,25.856425
1265.356201,26.056425
1278.715332,26.256425
1292.091431,26.456425
1305.008911,26.656425
1317.185059,26.856425
1328.554565,27.056425
1339.177856,27.256425
1349.104248,27.456425
1358.369873,27.656425
1367.02771,27.856425
1375.103027,28.056425
1382.55127,28.256425
1389.437012,28.456425
1395.996826,28.656425
1402.417725,28.856425
1408.793091,29.056425
1415.296875,29.256425
1421.590454,29.456425
1427.827637,29.656425
1434.033569,29.856425
1440.407349,30.056425
1446.427368,30.256425
1452.457397,30.456425
1458.536865,30.676425
1464.695923,30.856425
1471.0802,31.056425
1477.55127,31.256425
1484.124512,31.456425
1490.765381,31.656425
1497.565918,31.856425
1504.583252,32.056425
1511.808838,32.256425
1519.232544,32.456425
1526.786865,32.656425
1534.529663,32.856425
1542.439331,33.056425
1550.544312,33.256425
1558.843994,33.476425
1567.395142,33.656425
1576.157837,33.856425
1584.984863,34.056425
1594.106445,34.256425
1603.419922,34.456425
1612.891357,34.656425
1622.483643,34.856425
1632.140015,35.076425
1641.833008,35.256425
1651.544556,35.456425
1661.324585,35.656425
1671.165894,35.856425
1681.059937,36.056425
1690.995361,36.256425
1700.967773,36.456425
1711.033936,36.656425
1721.223267,36.856425
1731.52356,37.056425
1741.923462,37.256425
1752.431763,37.456425
1763.015503,37.656425
1773.683838,37.856425
1784.446167,38.056425
1795.294678,38.256425
1806.21228,38.456425
1817.201294,38.656425
1828.255249,38.856425
1839.37146,39.056425
1850.550903,39.256425
1861.794678,39.456425
1873.102417,39.656425
1884.472778,39.876425
1895.897217,40.056425
1907.369873,40.256425
1918.901001,40.456425
1930.487061,40.656425
1942.131714,40.856425
1953.787354,41.056425
1964.855347,41.256425
1975.162964,41.456425
1984.794312,41.656425
1993.846924,41.856425
2002.463745,42.056425
2010.848267,42.256425
2019.071533,42.456425
2027.375366,42.656425
2035.671021,42.856425
2043.723145,43.056425
2051.944824,43.256425
2059.739502,43.456425
2067.637451,43.656425
2075.596436,43.856425
2083.44751,44.056425
2091.431396,44.256425
2099.140625,44.456425
2106.85083,44.656425
2114.401855,44.856425
2121.961182,45.056425
2129.361084,45.256425
2136.553955,45.456425
2143.549561,45.656425
2150.447998,45.856425
2157.218994,46.056425
2163.88623,46.256425
2170.550049,46.456425
2177.259521,46.656425
2184.074463,46.856425
2191.197998,47.056425
2198.395996,47.256425
2205.883789,47.456425
2213.358887,47.656425
2220.984375,47.856425
2228.666504,48.056425
2236.501465,48.256425
2244.514648,48.456425
2252.701416,48.656425
2261.053223,48.856425
2269.407715,49.056425
2277.201416,49.276425
2284.30835,49.456425
2290.797363,49.656425
2296.968506,49.856425
2302.699463,50.056425
2308.008057,50.256425
2313.063232,50.456425
2322.803467,50.856425
2332.747559,51.256425
2342.257324,51.656425
2351.463867,52.056425
2359.612305,52.456425
2368.173096,52.856425
2376.64624,53.256425
2385.373047,53.656425
2394.399658,54.056425
2404.316895,54.456425
2409.625,54.656425
2415.1604,54.856425
2420.625732,55.056425
2425.986816,55.256425
2431.314941,55.456425
2436.62207,55.656425
2442.049072,55.856425
2447.738525,56.056425
2453.396973,56.256425
2458.762695,56.456425
2463.854736,56.656425
2473.731445,57.056425
2478.740723,57.256425
2483.778809,57.456425
2488.794434,57.676425
2493.863525,57.856425
2499.046387,58.056425
2504.333984,58.256425
2509.71582,58.456425
2515.381836,58.656425
2520.909424,58.876425
2526.510742,59.056425
2532.120605,59.256425
2537.749512,59.456425
2543.429688,59.656425
2549.200684,59.856425
2555.10498,60.056425
2561.250732,60.256425
2567.614502,60.456425
2574.202637,60.656425
2580.945557,60.856425
2587.875977,61.056425
2594.98584,61.256425
2602.327881,61.456425
2609.825195,61.656425
2617.649414,61.856425
2625.67041,62.056425
2633.643066,62.256425
2641.807861,62.476425
2650.068359,62.656425
2658.370605,62.856425
2666.803223,63.056425
2675.283691,63.276425
2683.670166,63.456425
2691.435059,63.676425
2698.599121,63.856425
2705.203125,64.076425
2711.3479,64.256425
2717.026123,64.456425
2722.282959,64.656425
2732.035889,65.056425
2741.175049,65.456425
2749.3479,65.856425
2757.025146,66.256425
2764.518555,66.656425
2773.385742,67.056425
2782.814453,67.456425
2792.220947,67.856425
2801.196533,68.256425
2810.419678,68.676425
