0.0,0.0
10.186539,0.196616
22.97806,0.396616
35.836029,0.596616
48.75383,0.796616
61.733006,0.996616
74.768005,1.196616
87.858047,1.396616
100.999908,1.596616
114.194176,1.796616
127.438858,1.996616
140.732483,2.196616
154.074738,2.396616
167.463318,2.596616
180.898407,2.796616
194.376785,2.996616
207.895874,3.196616
221.461899,3.396616
235.070374,3.596616
248.72049,3.796616
262.408783,3.996616
276.134094,4.196616
289.898438,4.396616
303.705048,4.596616
317.550751,4.796616
331.431366,4.996616
345.346039,5.196616
359.292938,5.396616
373.273438,5.596616
387.288666,5.796616
401.3414,5.996616
415.426575,6.196616
429.523163,6.396616
443.637817,6.596616
457.783417,6.796616
471.961304,7.016616
486.171753,7.196616
500.416473,7.396616
514.697449,7.596616
529.002441,7.796616
543.330017,7.996616
557.686218,8.196616
572.071045,8.396616
586.491577,8.596616
600.935852,8.796616
615.40332,8.996616
629.893616,9.196616
644.409241,9.396616
658.946228,9.596616
673.506775,9.796616
688.092468,9.996616
702.698608,10.196616
717.319458,10.396616
731.964905,10.596616
746.636902,10.796616
761.32489,10.996616
775.942993,11.196616
789.977417,11.396616
803.150269,11.596616
815.45752,11.796616
826.897522,12.016616
837.485901,12.196616
847.302856,12.396616
856.32666,12.596616
864.983337,12.796616
873.466492,12.996616
881.284302,13.196616
888.426514,13.396616
894.904297,13.596616
900.71521,13.796616
905.941711,13.996616
914.770569,14.396616
922.352844,14.796616
929.985291,15.196616
939.480042,15.596616
948.846191,15.996616
956.983459,16.396616
966.732666,16.796616
975.26062,17.196616
981.664062,17.596616
987.762146,17.996616
994.44519,18.396616
1001.066406,18.796616
1008.693054,19.196616
1017.278748,19.596616
1026.897461,19.996616
1032.133423,20.196616
1037.661743,20.396616
1043.442993,20.596616
1049.463989,20.796616
1055.733154,20.996616
1062.250122,21.196616
1068.989136,21.396616
1075.987793,21.596616
1083.166138,21.796616
1090.546143,21.996616
1098.157471,22.216616
1105.965576,22.396616
1113.886475,22.596616
1121.994507,22.796616
1130.239014,22.996616
1138.687744,23.196616
1147.283813,23.396616
1155.996094,23.596616
1164.831909,23.796616
1173.820801,23.996616
1182.949707,24.196616
1192.210083,24.396616
1201.623535,24.596616
1211.183472,24.796616
1220.848633,24.996616
1230.619995,25.196616
1240.524292,25.396616
1250.553345,25.596616
1260.702515,25.796616
1270.967529,25.996616
1281.316895,26.196616
1291.75061,26.396616
1302.303711,26.616616
1312.962646,26.796616
