0.0,0.0
15.066254,0.261252
28.455444,0.461252
41.889206,0.661252
55.365459,0.861252
68.884987,1.081252
82.447266,1.261252
96.040436,1.481252
109.6716,1.661252
118.629494,1.821252
137.041809,2.061252
150.779022,2.261252
164.552765,2.461252
178.36142,2.661252
192.202011,2.861252
206.076019,3.061252
219.975494,3.261252
233.906281,3.461252
247.864716,3.661252
261.851196,3.861252
275.864807,4.061252
289.90683,4.261252
303.97699,4.461252
318.072754,4.661252
332.193481,4.861252
346.325562,5.061252
360.474884,5.281252
374.651062,5.461252
388.852631,5.681252
403.077576,5.861252
417.3255,6.061252
431.598328,6.261252
445.894043,6.461252
460.22171,6.661252
474.559845,6.861252
488.903229,7.061252
503.272278,7.261252
517.667297,7.461252
532.089966,7.661252
546.5401,7.861252
561.030151,8.061252
575.545776,8.261252
590.052795,8.461252
604.359192,8.661252
617.897522,8.861252
630.563416,9.061252
642.345886,9.261252
653.291504,9.481252
663.417969,9.661252
672.780884,9.861252
681.398682,10.061252
689.279785,10.261252
696.500671,10.461252
703.079346,10.681252
709.018982,10.861252
714.326538,11.061252
723.234253,11.461252
730.824646,11.861252
738.352417,12.261252
745.835022,12.661252
753.871826,13.061252
761.84613,13.461252
770.884766,13.861252
780.371582,14.261252
789.404236,14.661252
797.823181,15.061252
806.496887,15.461252
816.147217,15.861252
821.275269,16.061252
826.640808,16.281252
832.249878,16.461252
838.087402,16.681252
844.151184,16.861252
850.463135,17.081252
857.007812,17.261252
863.748901,17.461252
870.689087,17.661252
877.785034,17.861252
885.065613,18.061252
892.497803,18.261252
900.129761,18.461252
908.061707,18.681252
916.225037,18.881252
924.717773,19.061252
933.38147,19.261252
942.089417,19.461252
950.887207,19.661252
959.804382,19.861252
968.898926,20.061252
978.138977,20.261252
987.518127,20.461252
997.035767,20.681252
1006.691589,20.861252
1016.475952,21.061252
1026.379883,21.281252
1036.394775,21.461252
1046.519897,21.661252
1056.758423,21.861252
1067.10498,22.061252
1077.532349,22.261252
1088.051392,22.461252
1098.657837,22.681252
1109.345093,22.881252
1120.12854,23.081252
1131.040283,23.281252
1142.054321,23.461252
1153.153809,23.661252
1164.32666,23.861252
1175.551147,24.061252
1186.8479,24.281252
1198.235596,24.461252
1209.635864,24.661252
1220.448486,24.861252
1230.498535,25.081252
1239.833862,25.261252
1248.492188,25.461252
1256.486938,25.661252
1263.944214,25.861252
1270.89624,26.061252
1277.389648,26.261252
1283.595703,26.461252
1289.690063,26.661252
1295.831543,26.861252
1302.43811,27.061252
1313.079346,27.261252
1320.910522,27.461252
1328.58313,27.681252
1335.279175,27.861252
1341.969238,28.081252
1348.929321,28.261252
1355.60144,28.461252
1362.3927,28.661252
1369.346313,28.861252
1376.526978,29.061252
1383.943604,29.261252
1391.611938,29.461252
1399.465332,29.661252
1407.491333,29.861252
1415.702637,30.061252
1424.088257,30.261252
1432.629761,30.461252
1441.376953,30.661252
1450.341431,30.861252
1459.516846,31.061252
1468.939209,31.281252
1478.513794,31.461252
1488.049561,31.661252
1497.604858,31.861252
1507.19519,32.061252
1516.981812,32.261252
1526.992188,32.461252
1537.146118,32.661252
1547.562256,32.861252
1557.950439,33.061252
1568.407227,33.261252
1578.796753,33.461252
1589.166992,33.661252
1599.464233,33.861252
1609.658569,34.061252
1619.772217,34.281252
1629.769531,34.481252
1639.559448,34.661252
1649.104126,34.861252
1658.365601,35.061252
1667.42688,35.261252
1676.376587,35.461252
1685.206909,35.661252
1693.904785,35.861252
1702.557617,36.061252
1711.257446,36.261252
1719.944702,36.461252
1728.645752,36.661252
1737.333984,36.861252
1746.18335,37.061252
1755.283813,37.261252
1764.467773,37.481252
1773.509521,37.681252
1782.260742,37.861252
1790.938599,38.081252
1799.499634,38.281252
1808.012939,38.461252
1816.473999,38.661252
1824.986084,38.861252
1833.572632,39.061252
1842.214478,39.261252
1850.89563,39.481252
1859.70105,39.681252
1868.623291,39.861252
1877.619751,40.061252
1886.699585,40.261252
1895.881958,40.461252
1905.176636,40.661252
1914.51416,40.881252
1923.283203,41.081252
1931.371582,41.261252
1938.870117,41.461252
1945.764771,41.661252
1952.081787,41.861252
1957.954712,42.061252
1963.518188,42.261252
1968.602051,42.461252
1977.544922,42.861252
1986.228271,43.261252
1996.137573,43.661252
2003.642944,43.861252
2009.679932,44.061252
2015.54834,44.261252
2021.219482,44.461252
2026.73584,44.661252
2032.785645,44.861252
2038.003052,45.061252
2043.223999,45.261252
2048.565918,45.461252
2053.996338,45.681252
2059.522461,45.861252
2065.205322,46.061252
2071.064697,46.261252
2077.121338,46.461252
2083.394775,46.661252
2089.834717,46.861252
2096.457031,47.061252
2103.217041,47.261252
2110.193115,47.461252
2117.351562,47.661252
2124.554199,47.861252
2132.003906,48.061252
2139.445557,48.261252
2147.200439,48.461252
2155.062012,48.681252
2163.20752,48.881252
2171.519775,49.061252
2179.925781,49.261252
2188.573975,49.461252
2197.38501,49.661252
2206.355225,49.861252
2215.493408,50.061252
2224.738525,50.261252
2234.125244,50.481252
2243.677979,50.681252
2253.395752,50.861252
2263.234619,51.081252
2273.20874,51.261252
2283.38501,51.461252
2293.838379,51.681252
2304.43457,51.861252
2314.961182,52.061252
2325.35791,52.281252
2335.700684,52.481252
2346.065674,52.661252
2356.471924,52.861252
2366.923828,53.061252
2377.496826,53.261252
2388.187012,53.461252
2399.065186,53.661252
2410.03418,53.861252
2421.114014,54.061252
2432.253174,54.261252
2443.424072,54.481252
2454.641602,54.661252
2463.860352,54.821252
2477.308594,55.061252
2488.756836,55.281252
2500.235596,55.481252
